424_3D [13] / Zeitpunkt in s	424_3D [13] / Winkelgeschwindigkeit X, MCS in rad/s	424_3D [13] / Zeitpunkt in s	424_3D [13] / Winkelgeschwindigkeit Y, MCS in rad/s	424_3D [13] / Zeitpunkt in s	424_3D [13] / Winkelgeschwindigkeit Z, MCS in rad/s	
4.314961235630502	0.04144760248563364	4.314961235630502	-0.3890355837066254	4.314961235630502	2.2851513284639273E-4	
4.31996123563049	0.041454777172050525	4.31996123563049	-0.38903426348579045	4.31996123563049	2.947292523007841E-4	
4.324961235630479	0.041461826612785406	4.324961235630479	-0.3890329541227746	4.324961235630479	3.6095374639901205E-4	
4.329961235630467	0.04146875078926623	4.329961235630467	-0.38903165562684144	4.329961235630467	4.271884349652137E-4	
4.334961235630455	0.0414755496832512	4.334961235630455	-0.3890303680071247	4.334961235630455	4.934331377985819E-4	
4.339961235630444	0.04148222327682861	4.339961235630444	-0.3890290912726263	4.339961235630444	5.596876746737865E-4	
4.344961235630432	0.04148877155241723	4.344961235630432	-0.3890278254322172	4.344961235630432	6.259518653413986E-4	
4.3499612356304205	0.04149519449276635	4.3499612356304205	-0.38902657049463735	4.3499612356304205	6.922255295283107E-4	
4.354961235630409	0.04150149208095556	4.354961235630409	-0.38902532646849514	4.354961235630409	7.58508486938153E-4	
4.359961235630397	0.04150766430039495	4.359961235630397	-0.3890240933622671	4.359961235630397	8.248005572517239E-4	
4.3649612356303855	0.041513711134825056	4.3649612356303855	-0.38902287118429935	4.3649612356303855	8.911015601274117E-4	
4.369961235630374	0.0415196325683169	4.369961235630374	-0.38902165994280563	4.369961235630374	9.574113152016088E-4	
4.374961235630362	0.04152542858527211	4.374961235630362	-0.38902045964586845	4.374961235630362	0.0010237296420891379	
4.379961235630351	0.04153109917042272	4.379961235630351	-0.3890192703014381	4.379961235630351	0.0010900563603836737	
4.384961235630339	0.04153664430883142	4.384961235630339	-0.3890180919173338	4.384961235630339	0.0011563912896581567	
4.389961235630327	0.04154206398589133	4.389961235630327	-0.3890169245012423	4.389961235630327	0.0012227342494652372	
4.394961235630316	0.04154735818732633	4.394961235630316	-0.3890157680607189	4.394961235630316	0.0012890850593376766	
4.399961235630304	0.041552526899190916	4.399961235630304	-0.38901462260318653	4.399961235630304	0.0013554435387887732	
4.404961235630292	0.04155757010787011	4.404961235630292	-0.3890134881359364	4.404961235630292	0.0014218095073127845	
4.409961235630281	0.04156248780007993	4.409961235630281	-0.38901236466612804	4.409961235630281	0.001488182784385352	
4.414961235630269	0.04156727996286671	4.414961235630269	-0.3890112522007874	4.414961235630269	0.0015545631894639167	
4.419961235630257	0.04157194658360743	4.419961235630257	-0.38901015074680945	4.419961235630257	0.0016209505419881474	
4.424961235630246	0.04157648765001	4.424961235630246	-0.3890090603109565	4.424961235630246	0.001687344661380355	
4.429961235630234	0.04158090315011299	4.429961235630234	-0.38900798089985833	4.429961235630234	0.0017537453670459144	
4.434961235630222	0.04158519307228577	4.434961235630222	-0.3890069125200128	4.434961235630222	0.0018201524783737035	
4.439961235630211	0.04158935740522845	4.439961235630211	-0.3890058551777847	4.439961235630211	0.0018865658147365052	
4.444961235630199	0.04159339613797196	4.444961235630199	-0.38900480887940714	4.444961235630199	0.0019529851954914314	
4.449961235630187	0.041597309259878014	4.449961235630187	-0.3890037736309797	4.449961235630187	0.0020194104399803587	
4.454961235630176	0.04160109676063923	4.454961235630176	-0.38900274943846996	4.454961235630176	0.002085841367530309	
4.459961235630164	0.0416047586302789	4.459961235630164	-0.3890017363077125	4.459961235630164	0.0021522777974539308	
4.4649612356301525	0.041608294859151296	4.4649612356301525	-0.3890007342444096	4.4649612356301525	0.002218719549049885	
4.469961235630141	0.04161170543794148	4.469961235630141	-0.3889997432541306	4.469961235630141	0.0022851664416032725	
4.474961235630129	0.04161499035766546	4.474961235630129	-0.3889987633423118	4.474961235630129	0.0023516182943860518	
4.4799612356301175	0.04161814960967013	4.4799612356301175	-0.38899779451425714	4.4799612356301175	0.0024180749266574583	
4.484961235630106	0.04162118318563326	4.484961235630106	-0.38899683677513736	4.484961235630106	0.0024845361576644426	
4.489961235630094	0.04162409107756385	4.489961235630094	-0.38899589012999025	4.489961235630094	0.002551001806642075	
4.4949612356300825	0.04162687327780125	4.4949612356300825	-0.3889949545837205	4.4949612356300825	0.0026174716928139743	
4.499961235630071	0.041629529779015954	4.499961235630071	-0.38899403014110057	4.499961235630071	0.0026839456353927294	
4.504961235630059	0.041632060574209526	4.504961235630059	-0.38899311680676857	4.504961235630059	0.0027504234535803136	
4.509961235630048	0.04163446565671444	4.509961235630048	-0.3889922145852309	4.509961235630048	0.002816904966568515	
4.514961235630036	0.04163674502019415	4.514961235630036	-0.38899132348086	4.514961235630036	0.0028833899935393568	
4.519961235630024	0.04163889865864302	4.519961235630024	-0.38899044349789547	4.519961235630024	0.002949878353665509	
4.524961235630013	0.04164092656638654	4.524961235630013	-0.38898957464044354	4.524961235630013	0.0030163698661107223	
4.529961235630001	0.041642828738081096	4.529961235630001	-0.3889887169124777	4.529961235630001	0.0030828643500302516	
4.534961235629989	0.041644605168714176	4.534961235629989	-0.38898787031783777	4.534961235629989	0.0031493616245712557	
4.539961235629978	0.041646255853604174	4.539961235629978	-0.3889870348602304	4.539961235629978	0.0032158615088732443	
4.544961235629966	0.04164778078840054	4.544961235629966	-0.3889862105432293	4.544961235629966	0.003282363822068485	
4.549961235629954	0.04164917996908376	4.549961235629954	-0.38898539737027465	4.549961235629954	0.0033488683832824284	
4.554961235629943	0.04165045339196536	4.554961235629943	-0.3889845953446731	4.554961235629943	0.003415375011634125	
4.559961235629931	0.04165160105368794	4.559961235629931	-0.3889838044695982	4.559961235629931	0.0034818835262366587	
4.564961235629919	0.0416526229512251	4.564961235629919	-0.38898302474809016	4.564961235629919	0.0035483937461975603	
4.569961235629908	0.041653519081881744	4.569961235629908	-0.3889822561830561	4.569961235629908	0.0036149054906192252	
4.574961235629896	0.041654289443293295	4.574961235629896	-0.38898149877726884	4.574961235629896	0.0036814185785993404	
4.579961235629884	0.04165493403342648	4.579961235629884	-0.38898075253336856	4.579961235629884	0.0037479328292313054	
4.584961235629873	0.041655452850579165	4.584961235629873	-0.38898001745386224	4.584961235629873	0.0038144480616046535	
4.589961235629861	0.04165584589338019	4.589961235629861	-0.38897929354112276	4.589961235629861	0.003880964094805471	
4.5949612356298495	0.04165611316078951	4.5949612356298495	-0.38897858079739	4.5949612356298495	0.0039474807479168246	
4.599961235629838	0.041656254652098136	4.599961235629838	-0.3889778792247703	4.599961235629838	0.004013997840019172	
4.604961235629826	0.0416562703669281	4.604961235629826	-0.388977188825236	4.604961235629826	0.0040805151901908004	
4.6099612356298145	0.0416561603052326	4.6099612356298145	-0.3889765096006271	4.6099612356298145	0.004147032617508237	
4.614961235629803	0.0416559244672958	4.614961235629803	-0.3889758415526497	4.614961235629803	0.0042135499410466595	
4.619961235629791	0.041655562853733036	4.619961235629791	-0.3889751846828758	4.619961235629791	0.004280066979880341	
4.62496123562978	0.041655075465490604	4.62496123562978	-0.3889745389927443	4.62496123562978	0.004346583553083058	
4.629961235629768	0.0416544623038459	4.629961235629768	-0.38897390448356123	4.629961235629768	0.004413099479728517	
4.634961235629756	0.0416537233704074	4.634961235629756	-0.3889732811564987	4.634961235629756	0.00447961457889077	
4.639961235629745	0.041652858667114656	4.639961235629745	-0.3889726690125953	4.639961235629745	0.0045461286696446435	
4.644961235629733	0.04165186819623839	4.644961235629733	-0.3889720680527561	4.644961235629733	0.004612641571066155	
4.649961235629721	0.04165075196038033	4.649961235629721	-0.38897147827775286	4.649961235629721	0.0046791531022329375	
4.65496123562971	0.04164950996247297	4.65496123562971	-0.388970899688224	4.65496123562971	0.004745663082224663	
4.659961235629698	0.041648142205779996	4.659961235629698	-0.3889703322846745	4.659961235629698	0.004812171330123449	
4.664961235629686	0.04164664869389621	4.664961235629686	-0.3889697760674757	4.664961235629686	0.004878677665014309	
4.669961235629675	0.04164502943074751	4.669961235629675	-0.3889692310368652	4.669961235629675	0.004945181905985555	
4.674961235629663	0.04164328442059062	4.674961235629663	-0.3889686971929479	4.674961235629663	0.005011683872129215	
4.679961235629651	0.041641413668013556	4.679961235629651	-0.3889681745356963	4.679961235629651	0.005078183382541469	
4.68496123562964	0.04163941717793517	4.68496123562964	-0.3889676630649477	4.68496123562964	0.005144680256323063	
4.689961235629628	0.041637294955605385	4.689961235629628	-0.3889671627804062	4.689961235629628	0.005211174312579731	
4.694961235629616	0.041635047006605135	4.694961235629616	-0.3889666736816439	4.694961235629616	0.005277665370422618	
4.699961235629605	0.04163267333684628	4.699961235629605	-0.3889661957680984	4.699961235629605	0.005344153248968704	
4.704961235629593	0.04163017395257183	4.704961235629593	-0.38896572903907417	4.704961235629593	0.005410637767341222	
4.7099612356295815	0.04162754886035555	4.7099612356295815	-0.3889652734937428	4.7099612356295815	0.0054771187446700925	
4.71496123562957	0.041624798067102425	4.71496123562957	-0.3889648291311431	4.71496123562957	0.005543596000092317	
4.719961235629558	0.041621921580048196	4.719961235629558	-0.3889643959501796	4.719961235629558	0.005610069352752442	
4.7249612356295465	0.0416189194067599	4.7249612356295465	-0.3889639739496243	4.7249612356295465	0.005676538621802934	
4.729961235629535	0.04161579155513508	4.729961235629535	-0.3889635631281158	4.729961235629535	0.005743003626404631	
4.734961235629523	0.04161253803340236	4.734961235629523	-0.38896316348415966	4.734961235629523	0.005809464185727169	
4.7399612356295115	0.0416091588501212	4.7399612356295115	-0.3889627750161286	4.7399612356295115	0.005875920118949395	
4.7449612356295	0.04160565401418212	4.7449612356295	-0.3889623977222621	4.7449612356295	0.005942371245259775	
4.749961235629488	0.04160202353480645	4.749961235629488	-0.38896203160066667	4.749961235629488	0.006008817383856841	
4.754961235629477	0.04159826742154642	4.754961235629477	-0.3889616766493157	4.754961235629477	0.006075258353949601	
4.759961235629465	0.0415943856842851	4.759961235629465	-0.38896133286604995	4.759961235629465	0.0061416939747579585	
4.764961235629453	0.04159037833323646	4.764961235629453	-0.38896100024857677	4.764961235629453	0.006208124065513145	
4.769961235629442	0.04158624537894525	4.769961235629442	-0.3889606787944712	4.769961235629442	0.00627454844545813	
4.77496123562943	0.0415819868322871	4.77496123562943	-0.38896036850117544	4.77496123562943	0.006340966933848061	
4.779961235629418	0.041577602704468405	4.779961235629418	-0.38896006936599853	4.779961235629418	0.0064073793499506565	
4.784961235629407	0.04157309300702635	4.784961235629407	-0.3889597813861169	4.784961235629407	0.006473785513046662	
4.789961235629395	0.041568457751828915	4.789961235629395	-0.3889595045585748	4.789961235629395	0.006540185242430256	
4.794961235629383	0.04156369695107481	4.794961235629383	-0.388959238880283	4.794961235629383	0.006606578357409469	
4.799961235629372	0.041558810617293496	4.799961235629372	-0.38895898434802023	4.799961235629372	0.006672964677306624	
4.80496123562936	0.04155379876334548	4.80496123562936	-0.38895874095843275	4.80496123562936	0.00673934402145873	
4.809961235629348	0.04154866140242134	4.809961235629348	-0.3889585087080341	4.809961235629348	0.006805716209217939	
4.814961235629337	0.04154339854804252	4.814961235629337	-0.38895828759320566	4.814961235629337	0.006872081059951937	
4.819961235629325	0.041538010214061324	4.819961235629325	-0.3889580776101962	4.819961235629325	0.006938438393044394	
4.8249612356293134	0.04153249641466063	4.8249612356293134	-0.3889578787551223	4.8249612356293134	0.007004788027895355	
4.829961235629302	0.04152685716435382	4.829961235629302	-0.38895769102396816	4.829961235629302	0.007071129783921706	
4.83496123562929	0.041521092477985064	4.83496123562929	-0.38895751441258597	4.83496123562929	0.007137463480557564	
4.8399612356292785	0.04151520237072896	4.8399612356292785	-0.38895734891669603	4.8399612356292785	0.00720378893725472	
4.844961235629267	0.04150918685809072	4.844961235629267	-0.388957194531886	4.844961235629267	0.0072701059734830535	
4.849961235629255	0.041503045955906155	4.849961235629255	-0.3889570512536122	4.849961235629255	0.007336414408730925	
4.8549612356292435	0.04149677968034146	4.8549612356292435	-0.3889569190771979	4.8549612356292435	0.007402714062505642	
4.859961235629232	0.0414903880478934	4.859961235629232	-0.38895679799783556	4.859961235629232	0.0074690047543338614	
4.86496123562922	0.04148387107538916	4.86496123562922	-0.388956688010586	4.86496123562922	0.00753528630376204	
4.869961235629209	0.041477228779986434	4.869961235629209	-0.38895658911037734	4.869961235629209	0.0076015585303568275	
4.874961235629197	0.0414704611791732	4.874961235629197	-0.38895650129200676	4.874961235629197	0.007667821253705498	
4.879961235629185	0.04146356829076805	4.879961235629185	-0.3889564245501397	4.879961235629185	0.007734074293416378	
4.884961235629174	0.04145655013291994	4.884961235629174	-0.38895635887931	4.884961235629174	0.007800317469119272	
4.889961235629162	0.04144940672410777	4.889961235629162	-0.3889563042739202	4.889961235629162	0.00786655060046585	
4.89496123562915	0.041442138083141046	4.89496123562915	-0.38895626072824124	4.89496123562915	0.007932773507130153	
4.899961235629139	0.04143474422915943	4.899961235629139	-0.3889562282364131	4.899961235629139	0.007998986008808955	
4.904961235629127	0.041427225181632894	4.904961235629127	-0.38895620679244447	4.904961235629127	0.008065187925222187	
4.909961235629115	0.04141958096036163	4.909961235629115	-0.3889561963902126	4.909961235629115	0.008131379076113375	
4.914961235629104	0.041411811585476126	4.914961235629104	-0.38895619702346407	4.914961235629104	0.00819755928125008	
4.919961235629092	0.04140391707743694	4.919961235629092	-0.38895620868581493	4.919961235629092	0.008263728360424343	
4.92496123562908	0.04139589745703477	4.92496123562908	-0.3889562313707494	4.92496123562908	0.008329886133452948	
4.929961235629069	0.041387752745390416	4.929961235629069	-0.3889562650716215	4.929961235629069	0.008396032420178036	
4.934961235629057	0.04137948296395479	4.934961235629057	-0.38895630978165424	4.934961235629057	0.008462167040467442	
4.939961235629045	0.041371088134508835	4.939961235629045	-0.3889563654939407	4.939961235629045	0.008528289814215164	
4.944961235629034	0.04136256827916349	4.944961235629034	-0.3889564322014428	4.944961235629034	0.008594400561341755	
4.949961235629022	0.04135392342035962	4.949961235629022	-0.38895650989699243	4.949961235629022	0.008660499101794733	
4.9549612356290105	0.04134515358086819	4.9549612356290105	-0.3889565985732908	4.9549612356290105	0.008726585255549054	
4.959961235628999	0.04133625878379011	4.959961235628999	-0.3889566982229093	4.959961235628999	0.00879265884260748	
