424_3D [13] / Zeitpunkt in s	424_3D [13] / Winkelbeschleunigung X, MCS in rad/s²	424_3D [13] / Zeitpunkt in s	424_3D [13] / Winkelbeschleunigung Y, MCS in rad/s²	424_3D [13] / Zeitpunkt in s	424_3D [13] / Winkelbeschleunigung Z, MCS in rad/s²	
47.95998044326977	-0.014586420657960767	47.95998044326977	5.238150345931402E-4	47.95998044326977	-0.0038342206992890123	
47.96498044326994	-0.014579025361905045	47.96498044326994	5.25606879663946E-4	47.96498044326994	-0.0038555881731570842	
47.9699804432701	-0.014571589277823042	47.9699804432701	5.273937847490721E-4	47.9699804432701	-0.0038769444425618845	
47.97498044327027	-0.014564112429309094	47.97498044327027	5.2917572753534E-4	47.97498044327027	-0.0038982894461574978	
47.979980443270435	-0.014556594840081583	47.979980443270435	5.309526857634787E-4	47.979980443270435	-0.003919623122642111	
47.9849804432706	-0.014549036533982752	47.9849804432706	5.327246372283753E-4	47.9849804432706	-0.003940945410758229	
47.98998044327077	-0.01454143753497866	47.98998044327077	5.344915597793371E-4	47.98998044327077	-0.00396225624929299	
47.99498044327093	-0.014533797867158933	47.99498044327093	5.362534313203459E-4	47.99498044327093	-0.003983555577078204	
47.9999804432711	-0.01452611755473669	47.9999804432711	5.380102298103087E-4	47.9999804432711	-0.00400484333299075	
48.004980443271265	-0.014518396622048393	48.004980443271265	5.397619332633142E-4	48.004980443271265	-0.004026119455952643	
48.00998044327143	-0.014510635093553699	48.00998044327143	5.415085197488876E-4	48.00998044327143	-0.004047383884931387	
48.0149804432716	-0.014502832993835273	48.0149804432716	5.432499673922387E-4	48.0149804432716	-0.004068636558940144	
48.01998044327176	-0.014494990347598744	48.01998044327176	5.449862543745195E-4	48.01998044327176	-0.004089877417037916	
48.02498044327193	-0.014487107179672474	48.02498044327193	5.467173589330698E-4	48.02498044327193	-0.004111106398329813	
48.029980443272095	-0.014479183515007486	48.029980443272095	5.484432593616745E-4	48.029980443272095	-0.0041323234419672495	
48.03498044327226	-0.014471219378677234	48.03498044327226	5.501639340108055E-4	48.03498044327226	-0.0041535284871481665	
48.03998044327243	-0.014463214795877427	48.03998044327243	5.518793612878723E-4	48.03998044327243	-0.0041747214731172825	
48.04498044327259	-0.014455169791926003	48.04498044327259	5.53589519657475E-4	48.04498044327259	-0.004195902339166208	
48.04998044327276	-0.014447084392262945	48.04998044327276	5.552943876416496E-4	48.04998044327276	-0.0042170710246337995	
48.054980443272925	-0.014438958622450117	48.054980443272925	5.569939438201159E-4	48.054980443272925	-0.004238227468906309	
48.05998044327309	-0.01443079250817109	48.05998044327309	5.586881668305258E-4	48.05998044327309	-0.004259371611417555	
48.06498044327326	-0.014422586075231046	48.06498044327326	5.603770353687015E-4	48.06498044327326	-0.004280503391649233	
48.06998044327342	-0.014414339349556573	48.06998044327342	5.620605281888838E-4	48.06998044327342	-0.00430162274913102	
48.07498044327359	-0.014406052357195602	48.07498044327359	5.637386241039833E-4	48.07498044327359	-0.004322729623440842	
48.079980443273755	-0.014397725124317116	48.079980443273755	5.65411301985813E-4	48.079980443273755	-0.004343823954205187	
48.08498044327392	-0.014389357677211122	48.08498044327392	5.670785407653392E-4	48.08498044327392	-0.004364905681099117	
48.08998044327409	-0.014380950042288475	48.08998044327409	5.687403194329219E-4	48.08998044327409	-0.004385974743846674	
48.09498044327425	-0.01437250224608065	48.09498044327425	5.703966170385528E-4	48.09498044327425	-0.0044070310822209345	
48.09998044327442	-0.01436401431523968	48.09998044327442	5.720474126920976E-4	48.09998044327442	-0.00442807463604435	
48.104980443274584	-0.014355486276537953	48.104980443274584	5.736926855635404E-4	48.104980443274584	-0.004449105345188886	
48.10998044327475	-0.014346918156868099	48.10998044327475	5.753324148832154E-4	48.10998044327475	-0.004470123149576226	
48.114980443274916	-0.014338309983242816	48.114980443274916	5.769665799420521E-4	48.114980443274916	-0.004491127989178057	
48.11998044327508	-0.014329661782794758	48.11998044327508	5.785951600918113E-4	48.11998044327508	-0.004512119804016159	
48.12498044327525	-0.014320973582776132	48.12498044327525	5.802181347453124E-4	48.12498044327525	-0.004533098534162735	
48.129980443275414	-0.014312245410558857	48.129980443275414	5.818354833766822E-4	48.129980443275414	-0.004554064119740542	
48.13498044327558	-0.014303477293634268	48.13498044327558	5.834471855215886E-4	48.13498044327558	-0.004575016500923103	
48.139980443275746	-0.014294669259612987	48.139980443275746	5.850532207774705E-4	48.139980443275746	-0.0045959556179350275	
48.14498044327591	-0.01428582133622477	48.14498044327591	5.866535688037743E-4	48.14498044327591	-0.004616881411052011	
48.14998044327608	-0.014276933551318271	48.14998044327608	5.882482093221875E-4	48.14998044327608	-0.004637793820601229	
48.154980443276244	-0.014268005932861025	48.154980443276244	5.898371221168729E-4	48.154980443276244	-0.004658692786961465	
48.15998044327641	-0.014259038508939153	48.15998044327641	5.914202870346977E-4	48.15998044327641	-0.00467957825056333	
48.164980443276576	-0.01425003130775727	48.164980443276576	5.929976839854606E-4	48.164980443276576	-0.004700450151889417	
48.16998044327674	-0.014240984357638297	48.16998044327674	5.945692929421284E-4	48.16998044327674	-0.004721308431474582	
48.17498044327691	-0.014231897687023345	48.17498044327691	5.961350939410668E-4	48.17498044327691	-0.004742153029906116	
48.179980443277074	-0.0142227713244715	48.179980443277074	5.976950670822627E-4	48.179980443277074	-0.004762983887823946	
48.18498044327724	-0.014213605298659627	48.18498044327724	5.992491925295556E-4	48.18498044327724	-0.004783800945920801	
48.189980443277406	-0.014204399638382362	48.189980443277406	6.007974505108665E-4	48.189980443277406	-0.004804604144942585	
48.19498044327757	-0.014195154372551753	48.19498044327757	6.02339821318419E-4	48.19498044327757	-0.004825393425688287	
48.19998044327774	-0.01418586953019722	48.19998044327774	6.038762853089719E-4	48.19998044327774	-0.004846168729010456	
48.204980443277904	-0.01417654514046549	48.204980443277904	6.054068229040416E-4	48.204980443277904	-0.004866929995815236	
48.20998044327807	-0.014167181232620065	48.20998044327807	6.069314145901191E-4	48.20998044327807	-0.004887677167062649	
48.214980443278236	-0.014157777836041394	48.214980443278236	6.084500409188996E-4	48.214980443278236	-0.00490841018376678	
48.2199804432784	-0.014148334980226595	48.2199804432784	6.099626825075077E-4	48.2199804432784	-0.004929128986995912	
48.22498044327857	-0.01413885269478932	48.22498044327857	6.114693200387147E-4	48.22498044327857	-0.004949833517872838	
48.229980443278734	-0.014129331009459543	48.229980443278734	6.129699342611602E-4	48.229980443278734	-0.004970523717574979	
48.2349804432789	-0.014119769954083415	48.2349804432789	6.14464505989573E-4	48.2349804432789	-0.004991199527334578	
48.239980443279066	-0.01411016955862313	48.239980443279066	6.159530161049898E-4	48.239980443279066	-0.005011860888438979	
48.24498044327923	-0.014100529853156692	48.24498044327923	6.174354455549781E-4	48.24498044327923	-0.005032507742230697	
48.2499804432794	-0.014090850867877779	48.2499804432794	6.189117753538457E-4	48.2499804432794	-0.005053140030107763	
48.254980443279564	-0.014081132633095553	48.254980443279564	6.203819865828601E-4	48.254980443279564	-0.005073757693523775	
48.25998044327973	-0.014071375179234527	48.25998044327973	6.218460603904676E-4	48.25998044327973	-0.005094360673988172	
48.264980443279896	-0.014061578536834344	48.264980443279896	6.233039779925082E-4	48.264980443279896	-0.005114948913066417	
48.26998044328006	-0.014051742736549681	48.26998044328006	6.24755720672429E-4	48.26998044328006	-0.005135522352380206	
48.27498044328023	-0.01404186780915001	48.27498044328023	6.262012697814986E-4	48.27498044328023	-0.005156080933607637	
48.279980443280394	-0.014031953785519427	48.279980443280394	6.276406067390188E-4	48.279980443280394	-0.005176624598483432	
48.28498044328056	-0.014022000696656482	48.28498044328056	6.29073713032536E-4	48.28498044328056	-0.005197153288799101	
48.289980443280726	-0.01401200857367409	48.289980443280726	6.305005702180561E-4	48.289980443280726	-0.00521766694640311	
48.29498044328089	-0.01400197744779935	48.29498044328089	6.319211599202559E-4	48.29498044328089	-0.005238165513201129	
48.29998044328106	-0.013991907350373109	48.29998044328106	6.3333546383268E-4	48.29998044328106	-0.005258648931156241	
48.304980443281224	-0.013981798312850085	48.304980443281224	6.34743463717963E-4	48.304980443281224	-0.005279117142289052	
48.30998044328139	-0.013971650366798588	48.30998044328139	6.361451414080337E-4	48.30998044328139	-0.0052995700886778775	
48.314980443281556	-0.013961463543900383	48.314980443281556	6.375404788043205E-4	48.314980443281556	-0.005320007712459092	
48.31998044328172	-0.013951237875950442	48.31998044328172	6.389294578779606E-4	48.31998044328172	-0.005340429955827072	
48.32498044328189	-0.013940973394856842	48.32498044328189	6.403120606700027E-4	48.32498044328189	-0.005360836761034591	
48.329980443282054	-0.013930670132640544	48.329980443282054	6.416882692916159E-4	48.329980443282054	-0.00538122807039296	
48.33498044328222	-0.013920328121435217	48.33498044328222	6.430580659242862E-4	48.33498044328222	-0.005401603826272123	
48.339980443282386	-0.013909947393487079	48.339980443282386	6.444214328200223E-4	48.339980443282386	-0.005421963971100861	
48.34498044328255	-0.013899527981154713	48.34498044328255	6.4577835230156E-4	48.34498044328255	-0.005442308447367105	
48.34998044328272	-0.013889069916908865	48.34998044328272	6.47128806762563E-4	48.34998044328272	-0.005462637197618002	
48.354980443282884	-0.013878573233332338	48.354980443282884	6.484727786678224E-4	48.354980443282884	-0.005482950164460162	
48.35998044328305	-0.013868037963119698	48.35998044328305	6.498102505534554E-4	48.35998044328305	-0.005503247290559793	
48.364980443283216	-0.01385746413907716	48.364980443283216	6.511412050271042E-4	48.364980443283216	-0.005523528518642871	
48.36998044328338	-0.01384685179412241	48.36998044328338	6.524656247681341E-4	48.36998044328338	-0.005543793791495473	
48.37498044328355	-0.013836200961284453	48.37498044328355	6.537834925278346E-4	48.37498044328355	-0.005564043051963748	
48.37998044328371	-0.013825511673703357	48.37998044328371	6.550947911296053E-4	48.37998044328371	-0.005584276242954237	
48.38498044328388	-0.013814783964630243	48.38498044328388	6.563995034691684E-4	48.38498044328388	-0.005604493307433966	
48.389980443284045	-0.013804017867426705	48.389980443284045	6.576976125147365E-4	48.389980443284045	-0.005624694188430781	
48.39498044328421	-0.013793213415565043	48.39498044328421	6.589891013072295E-4	48.39498044328421	-0.005644878829033334	
48.39998044328438	-0.013782370642627936	48.39998044328438	6.602739529604605E-4	48.39998044328438	-0.0056650471723913715	
48.40498044328454	-0.013771489582308174	48.40498044328454	6.615521506613222E-4	48.40498044328454	-0.005685199161715913	
48.40998044328471	-0.013760570268408646	48.40998044328471	6.628236776699883E-4	48.40998044328471	-0.005705334740279454	
48.414980443284875	-0.013749612734842017	48.414980443284875	6.640885173200898E-4	48.414980443284875	-0.005725453851416035	
48.41998044328504	-0.013738617015630582	48.41998044328504	6.653466530189142E-4	48.41998044328504	-0.005745556438521438	
48.42498044328521	-0.013727583144906094	48.42498044328521	6.665980682475906E-4	48.42498044328521	-0.0057656424450535666	
48.42998044328537	-0.013716511156909628	48.42998044328537	6.678427465612808E-4	48.42998044328537	-0.00578571181453231	
48.43498044328554	-0.013705401085991232	48.43498044328554	6.69080671589357E-4	48.43498044328554	-0.005805764490539992	
48.439980443285705	-0.01369425296660989	48.439980443285705	6.703118270355954E-4	48.439980443285705	-0.005825800416721346	
48.44498044328587	-0.013683066833333311	48.44498044328587	6.715361966783577E-4	48.44498044328587	-0.005845819536783852	
48.44998044328604	-0.01367184272083772	48.44998044328604	6.727537643707792E-4	48.44998044328604	-0.005865821794497782	
48.4549804432862	-0.01366058066390768	48.4549804432862	6.739645140409429E-4	48.4549804432862	-0.005885807133696443	
48.45998044328637	-0.013649280697435866	48.45998044328637	6.751684296920689E-4	48.45998044328637	-0.0059057754982763154	
48.464980443286535	-0.013637942856422931	48.464980443286535	6.76365495402693E-4	48.464980443286535	-0.005925726832197284	
48.4699804432867	-0.013626567175977301	48.4699804432867	6.775556953268504E-4	48.4699804432867	-0.0059456610794827065	
48.47498044328687	-0.013615153691315031	48.47498044328687	6.7873901369425E-4	48.47498044328687	-0.005965578184219681	
48.47998044328703	-0.013603702437759513	48.47998044328703	6.799154348104546E-4	48.47998044328703	-0.005985478090559212	
48.4849804432872	-0.013592213450741247	48.4849804432872	6.810849430570586E-4	48.4849804432872	-0.006005360742716332	
48.489980443287365	-0.013580686765797849	48.489980443287365	6.822475228918595E-4	48.489980443287365	-0.006025226084970276	
48.49498044328753	-0.013569122418573717	48.49498044328753	6.834031588490448E-4	48.49498044328753	-0.006045074061664586	
48.4999804432877	-0.013557520444819931	48.4999804432877	6.845518355393592E-4	48.4999804432877	-0.006064904617207497	
48.50498044328786	-0.013545880880393919	48.50498044328786	6.856935376502794E-4	48.50498044328786	-0.006084717696071904	
48.50998044328803	-0.013534203761259427	48.50998044328803	6.868282499461894E-4	48.50998044328803	-0.006104513242795521	
48.514980443288195	-0.013522489123486242	48.514980443288195	6.879559572685506E-4	48.514980443288195	-0.006124291201981262	
48.51998044328836	-0.01351073700325001	48.51998044328836	6.890766445360737E-4	48.51998044328836	-0.0061440515182971224	
48.52498044328853	-0.013498947436832033	48.52498044328853	6.901902967448895E-4	48.52498044328853	-0.006163794136476533	
48.52998044328869	-0.0134871204606191	48.52998044328869	6.912968989687159E-4	48.52998044328869	-0.006183519001318556	
48.53498044328886	-0.013475256111103276	48.53498044328886	6.923964363590286E-4	48.53498044328886	-0.006203226057687806	
48.539980443289025	-0.013463354424881752	48.539980443289025	6.934888941452298E-4	48.539980443289025	-0.00622291525051494	
48.54498044328919	-0.013451415438656548	48.54498044328919	6.945742576348092E-4	48.54498044328919	-0.0062425865247965305	
48.54998044328936	-0.013439439189234459	48.54998044328936	6.956525122135185E-4	48.54998044328936	-0.006262239825595438	
48.55498044328952	-0.013427425713526718	48.55498044328952	6.967236433455278E-4	48.55498044328952	-0.006281875098040845	
48.55998044328969	-0.01341537504854894	48.55998044328969	6.977876365735942E-4	48.55998044328969	-0.006301492287328522	
48.564980443289855	-0.01340328723142082	48.564980443289855	6.988444775192214E-4	48.564980443289855	-0.0063210913387207815	
48.56998044329002	-0.013391162299366061	48.56998044329002	6.99894151882828E-4	48.56998044329002	-0.006340672197546918	
48.57498044329019	-0.013379000289711986	48.57498044329019	7.009366454438979E-4	48.57498044329019	-0.006360234809203198	
48.57998044329035	-0.013366801239889415	48.57998044329035	7.019719440611476E-4	48.57998044329035	-0.006379779119153017	
48.58498044329052	-0.013354565187432553	48.58498044329052	7.030000336726835E-4	48.58498044329052	-0.006399305072927122	
48.589980443290685	-0.013342292169978785	48.589980443290685	7.04020900296165E-4	48.589980443290685	-0.006418812616123787	
48.59498044329085	-0.01332998222526837	48.59498044329085	7.05034530028955E-4	48.59498044329085	-0.006438301694408817	
48.59998044329102	-0.013317635391144347	48.59998044329102	7.060409090482779E-4	48.59998044329102	-0.006457772253515924	
